0,0,0,1712448322.0989664
0.0,0.0,-62,1712448322.1639822
-0.0523837591661291,0.01132064317064669,-62,1712448322.2207408
-0.10470970820562131,0.02266893374937757,-64,1712448322.2816956
-0.15681299621239414,0.03410415793725847,-63,1712448322.3324647
-0.2088635106651035,0.04555130993788675,-63,1712448322.3995886
-0.26088298149098615,0.05701167252035766,-63,1712448322.4598918
-0.31283228774483046,0.0684789187593449,-62,1712448322.524073
-0.36474930585016435,0.07990718354755841,-64,1712448322.585679
-0.41678992781865254,0.09128935718346806,-62,1712448322.655553
-0.46878755341426825,0.10275029518590051,-62,1712448322.7088685
-0.520690957296793,0.11426722179104284,-62,1712448322.771024
-0.5725949402753241,0.1258014851235928,-64,1712448322.8304322
-0.6244343474190238,0.13733735080943665,-63,1712448322.8879852
-0.6762807350038916,0.14882072465653132,-63,1712448322.9518845
-0.7280709787438892,0.16034192123921992,-63,1712448323.006343
-0.7799459431482247,0.17181629732777134,-63,1712448323.0651245
-0.8318384169383709,0.18330743196970198,-63,1712448323.1268306
-0.8837313269518765,0.19479746464959047,-63,1712448323.1915674
-0.9357647714438578,0.20626468407105,-63,1712448323.25878
-0.9878757365662277,0.217719020468981,-63,1712448323.3288598
-1.0399258136308298,0.22915141786052706,-63,1712448323.5433664
-1.0918907981160573,0.2406205703530789,-63,1712448323.6047623
-1.1439373476390264,0.2520620565996356,-64,1712448323.654879
-1.1962201602751168,0.2635055339583181,-64,1712448323.728592
-1.2484416783225643,0.27490645147985354,-63,1712448323.7875342
-1.3006451607248575,0.2863266405042646,-64,1712448323.8662326
-1.3529125726932765,0.2977494894461786,-63,1712448323.929906
-1.405176878132106,0.3091439758000622,-63,1712448324.009626
-1.457357325749741,0.3205572988355566,-63,1712448324.072299
-1.5095225852623428,0.33200773803639716,-62,1712448324.138092
-1.561560524657198,0.34351974200335383,-65,1712448324.1968093
-1.6135089474531716,0.35498176645611856,-63,1712448324.2688355
-1.6654432496830305,0.36643162180583994,-62,1712448324.3305497
-1.7174592371925206,0.37785730858033484,-62,1712448324.4060292
-1.7694801588791613,0.3893834814670689,-62,1712448324.465252
-1.8214972474454143,0.40088908424865083,-61,1712448324.5224583
-1.8735124751585794,0.4123310959096103,-61,1712448324.591349
-1.9255565507083383,0.42376447886949303,-64,1712448324.6707566
-1.9777256273919122,0.43517215975179346,-65,1712448324.7366052
-2.029955976965506,0.44661359320352495,-64,1712448324.7983727
-2.0821801465016163,0.4581098141024149,-65,1712448324.8672924
-2.134475061014223,0.46954312290273337,-64,1712448324.9276032
-2.1868806113453245,0.48090380088958884,-64,1712448324.9999037
-2.239266492127993,0.4922749864423056,-64,1712448325.064
-2.291742382316177,0.5036230262943948,-66,1712448325.1382625
-2.3442494190315313,0.515023311462962,-67,1712448325.206274
-2.396772446004216,0.5263833084859453,-66,1712448325.2767787
-2.449369964368741,0.5377250356345846,-64,1712448325.3447664
-2.502048018215075,0.548995073447237,-64,1712448325.4046764
-2.5548218739430677,0.5602510607730551,-64,1712448325.4736538
-2.6076815512886156,0.5715058282679027,-69,1712448325.539899
-2.660673289894237,0.5827292308996472,-69,1712448325.6008272
-2.7135406754521387,0.5940208695427058,-65,1712448325.6613786
-2.7662883865151406,0.6053364987587976,-65,1712448325.71973
-2.81890755665628,0.6166496060529433,-65,1712448325.7856405
-2.871448870969273,0.6280004557543144,-65,1712448325.8480668
-2.923872311647355,0.63940052841745,-65,1712448325.9099038
-2.97647075925494,0.6506767115754768,-65,1712448325.9738922
-3.02898334291858,0.6620093115733503,-65,1712448326.0309951
-3.081450141358693,0.6733406256908613,-67,1712448326.0957522
-3.133912419045398,0.6846568452873734,-67,1712448326.1534245
-3.1863773070039283,0.6959761707911144,-64,1712448326.2085366
-3.2388842064480188,0.7073195953191258,-64,1712448326.2686155
-3.2913993627336207,0.7186409031131085,-65,1712448326.3258789
-3.343942261151871,0.7299170376914523,-66,1712448326.3873887
-3.3965959008386077,0.7411419505274666,-66,1712448326.453855
-3.4492926040708527,0.7524012132852751,-64,1712448326.5200732
-3.501994239874114,0.7636463526399109,-66,1712448326.5889568
-3.55467691954335,0.7749145948242049,-66,1712448326.66477
-3.607338587474441,0.7861963065707279,-65,1712448326.7356267
-3.659966459009399,0.7975181969139705,-65,1712448326.7961433
-3.7125863792656406,0.808819883492048,-67,1712448326.8633995
-3.765206280812804,0.8201105900123395,-64,1712448326.9365628
-3.8177770568623632,0.8313896835498598,-67,1712448326.9924538
-3.8702977402150864,0.8427252956464978,-63,1712448327.0518303
-3.9227180427900157,0.8540672280155686,-64,1712448327.119695
-3.9750347795176983,0.8655081926774261,-64,1712448327.1791077
-4.027324327310226,0.8768862339521396,-63,1712448327.236387
-4.079588542201462,0.8882719301606173,-64,1712448327.296641
-4.131750869226487,0.8996590010270886,-64,1712448327.365684
-4.183897990160025,0.9110277715608727,-65,1712448327.4271052
-4.236055387597769,0.9224211678909341,-63,1712448327.4898922
-4.2882644453686565,0.9338210630106939,-62,1712448327.5444107
-4.3403606576920755,0.945204742478533,-62,1712448327.6131272
-4.392418348516679,0.9565686908473967,-62,1712448327.668192
-4.444465789071061,0.9679791857041528,-62,1712448327.722186
-4.496566497634027,0.9793942545001492,-61,1712448327.7859082
-4.548756493146517,0.99075472223239,-61,1712448327.8513565
-4.600977494530308,1.0021597788321355,-63,1712448327.9209642
-4.653162745014412,1.0135196303653424,-63,1712448327.979006
-4.705379037299365,1.0249000116151117,-62,1712448328.049054
-4.757607520245955,1.0362752722086155,-62,1712448328.1032135
-4.809851257458489,1.0476821114516555,-62,1712448328.1584663
-4.862100934063594,1.0590617553187023,-63,1712448328.2530224
-4.9143868703373315,1.0704318960854031,-64,1712448328.322789
-4.966698569527439,1.0817578005393564,-64,1712448328.3879936
-5.019107531677896,1.093145956790111,-62,1712448328.4484725
-5.071150449941677,1.104564774516813,-67,1712448328.51071
-5.123155708718019,1.1159769674733384,-63,1712448328.5786345
-5.17515171854166,1.1274167996963185,-63,1712448328.6412816
-5.227082042064727,1.138848165607914,-65,1712448328.7112596
-5.278998243048191,1.1502922180923574,-64,1712448328.7854264
-5.330945237059151,1.1617456249133302,-64,1712448328.8497932
-5.3829610427770564,1.173164705195118,-64,1712448328.91498
-5.434902402653389,1.1846850810524632,-64,1712448328.9760325
-5.486794258427244,1.196129493404738,-64,1712448329.0396533
-5.5386564933337885,1.2075447826373293,-65,1712448329.1052842
-5.590458554419759,1.2189850385571266,-65,1712448329.172555
-5.64225807537254,1.230422896721079,-65,1712448329.2285345
-5.694040027983868,1.2419249012570914,-65,1712448329.3025546
-5.745725544068443,1.2535071148825323,-62,1712448329.3641703
-5.797432592229402,1.2650645569772931,-62,1712448329.438584
-5.849238793137018,1.2765619932872614,-65,1712448329.4985092
-5.901232391031031,1.2879967831373107,-65,1712448329.560895
-5.953181693352936,1.2994296570386124,-64,1712448329.619103
-6.005124197590685,1.310882134212399,-61,1712448329.681143
-6.0570898571050265,1.3223627297883895,-61,1712448329.736719
-6.109098858213626,1.333869039053253,-62,1712448329.7964952
-6.161199416713152,1.3452759439619073,-62,1712448329.8655393
-6.21333918730675,1.3566959604003106,-64,1712448329.9307144
-6.2655105153780415,1.3680846780726281,-64,1712448329.995845
-6.317569848516277,1.3794945655795654,-62,1712448330.0558777
-6.369675540325924,1.3909573506479034,-62,1712448330.1152356
-6.421770691126243,1.4023297388921836,-62,1712448330.1734312
-6.4738737680467295,1.413719900008831,-65,1712448330.2447865
-6.52597655045023,1.4251195978250228,-65,1712448330.298643
-6.578056449842706,1.4365300620549155,-65,1712448330.3517106
-6.630303221040424,1.4478370365142934,-63,1712448330.4121408
-6.682546828038845,1.4591702565790443,-61,1712448330.4808617
-6.734749445257385,1.4704907295815486,-64,1712448330.5415294
-6.786969045764965,1.481790717914244,-65,1712448330.5984478
-6.839357154570533,1.4928573290696654,-65,1712448330.6534424
-6.891768952506618,1.503938085955793,-64,1712448330.723711
-6.944382774432332,1.5149905220634594,-65,1712448330.794799
-6.997295475106722,1.5259231479505684,-65,1712448330.8550396
-7.051139023189979,1.5366382425073633,-65,1712448330.916661
-7.105551774113927,1.547423393426993,-65,1712448330.990501
-7.160411174233157,1.5581093997314879,-65,1712448331.0608747
-7.2154481071387115,1.5690164528869355,-65,1712448331.1217122
-7.2722288476931904,1.5792889412772235,-62,1712448331.186648
-7.329998732961807,1.589356781815435,-62,1712448331.257595
-7.388239925471278,1.5988052319749044,-62,1712448331.325327
-7.447016196895388,1.6086073968163872,-64,1712448331.3935175
-7.5049440113569075,1.6191818061659615,-64,1712448331.4703605
-7.562219061818092,1.6284128988911442,-64,1712448331.5358377
-7.618723044610851,1.6383273130665557,-65,1712448331.595621
-7.67510115129557,1.6487232789306332,-65,1712448331.6529803
-7.731587367004367,1.6589162464710794,-65,1712448331.7147646
-7.787015159143396,1.6702987228489574,-65,1712448331.7907858
-7.841846776515754,1.6819299767182625,-65,1712448331.8535156
-7.894960306827742,1.693620036217806,-70,1712448331.9311588
-7.945017988154223,1.7053126690070364,-70,1712448331.9850738
-7.992304882105417,1.7169001718883379,-78,1712448332.049967
-8.03679483525386,1.7305009984598105,-78,1712448332.1090684
-8.07793207653471,1.744591204214585,-72,1712448332.1818624
-8.118468461901223,1.7584176840729788,-65,1712448332.2416496
-8.159164646215382,1.7724433615640498,-65,1712448332.291007
-8.199712640934543,1.7867257369566247,-68,1712448332.356912
-8.241558760592177,1.8000510040337132,-65,1712448332.411301
-8.282463823516855,1.8147031866972958,-74,1712448332.4664495
-8.323072272485255,1.8275869074697153,-71,1712448332.528799
-8.362688055565904,1.8412363965500766,-69,1712448332.598579
-8.402090474028142,1.8554993562096738,-69,1712448332.656535
-8.44094137758877,1.8693609677494125,-68,1712448332.7238684
-8.479969084060537,1.883668699638739,-62,1712448332.790918
-8.520323962147545,1.8972917826924596,-67,1712448332.852509
-8.562246529078156,1.9110615163223266,-64,1712448332.9125974
-8.606565874290354,1.924673751568289,-64,1712448332.9874303
-8.654394957680294,1.9388825120657243,-64,1712448333.048783
-8.712220250726713,1.952560452652183,-67,1712448333.1179135
-8.782180565083818,1.9594459048325146,-71,1712448333.1781335
-8.855518078007316,1.9614022318155246,-66,1712448333.2438917
-8.927466960659936,1.9602213406989375,-75,1712448333.3425157
-8.997136181998115,1.9610940405710495,-73,1712448333.4217846
-9.06262876609932,1.9649123614594013,-69,1712448333.4973102
-9.126030917126942,1.9740480609091344,-72,1712448333.580472
-9.185737204714036,1.983764535583625,-78,1712448333.6562133
-9.241545574202952,1.9947513716047782,-71,1712448333.7381473
-9.294597019930231,2.005761569223426,-68,1712448333.8226914
-9.344770371358706,2.01741525380959,-69,1712448333.9099424
-9.390849590763882,2.0296422700696093,-69,1712448333.9912422
-9.432877842609937,2.0432186227014975,-69,1712448334.0527885
-9.471027089628677,2.0569721433821773,-66,1712448334.1231058
-9.506915925582453,2.07141929892343,-71,1712448334.198505
-9.542091813839576,2.0859269108151084,-67,1712448334.27036
-9.577094642947422,2.1003285574890698,-67,1712448334.3282137
-9.611166255942603,2.1149758321823167,-73,1712448334.4018548
-9.644026898021563,2.1308250357594996,-65,1712448334.4651945
-9.675387050647705,2.1460511466494205,-65,1712448334.526656
-9.703237390609035,2.1611989128527425,-65,1712448334.5851922
-9.725482827470584,2.1761038344575154,-69,1712448334.6466162
-9.744344136485642,2.192564779499904,-65,1712448334.6961017
-9.760787162899437,2.208885377404791,-69,1712448334.75675
-9.776685463732719,2.2255513491635504,-67,1712448334.8188734
-9.792372864063498,2.242090582451762,-68,1712448334.8726308
-9.808105364376448,2.25880565704821,-68,1712448334.931923
-9.823646164572885,2.2757244868521207,-67,1712448334.997925
-9.838326945562839,2.2921071769192256,-67,1712448335.057618
-9.848718847726255,2.308764605940023,-63,1712448335.1222372
-9.855485992029784,2.3247550504190633,-65,1712448335.1814785
-9.858440590243674,2.341635482240713,-61,1712448335.2520752
-9.859609779775282,2.3588415415398,-67,1712448335.3154142
-9.85878810242448,2.3754899592172203,-65,1712448335.394222
-9.858233317683109,2.392946605966053,-68,1712448335.4634497
-9.85781300929665,2.4108881156939352,-67,1712448335.5247884
-9.860686533027343,2.4287985522948747,-67,1712448335.5921228
-9.861447668591763,2.4450161399155137,-65,1712448335.6611583
-9.860314704972064,2.4617222553777416,-56,1712448335.7281706
-9.857862751033444,2.4779398655985054,-56,1712448335.7965937
-9.853441910534855,2.4949990042289967,-57,1712448335.866233
-9.846559286112676,2.5112883786685356,-57,1712448335.9160218
-9.838220085183252,2.5284586411137444,-69,1712448335.9734275
-9.830368583773772,2.5451564400640914,-57,1712448336.0426316
-9.822817069846888,2.5623241487637554,-57,1712448336.1028266
-9.816583709331011,2.5791456100187453,-59,1712448336.1619425
-9.809623710979968,2.5961757620752013,-67,1712448336.2263005
-9.801294679090585,2.6127740638172647,-69,1712448336.2918274
-9.79172603617476,2.6296343655719037,-69,1712448336.345318
-9.780387331170534,2.6457097544384376,-62,1712448336.3996637
-9.769624320925065,2.6628400903183977,-62,1712448336.464613
-9.75973340444172,2.6789284475458977,-62,1712448336.521307
-9.751845104739397,2.6959876262241242,-62,1712448336.585688
-9.74706505670492,2.712781670624818,-62,1712448336.647081
-9.746823088232171,2.729718014531784,-56,1712448336.7078612
-9.752739024641755,2.7469959730553155,-60,1712448336.764402
-9.765835894385644,2.7635838711780942,-68,1712448336.819835
-9.787307288937594,2.7801625691169707,-68,1712448336.8934166
-9.815212253407829,2.796748217782935,-63,1712448336.9571724
-9.850524473230992,2.8119237760559637,-63,1712448337.0245938
-9.891065458763507,2.8259312444941167,-57,1712448337.0975225
-9.936521950955434,2.8411353965705253,-53,1712448337.153184
-9.990132079055781,2.85439684331128,-53,1712448337.2260573
-10.049146094854798,2.862491600546285,-53,1712448337.2889843
-10.10663319412041,2.8696674503175474,-53,1712448337.360078
-10.162404737321895,2.87921036158498,-53,1712448337.419026
-10.21517111653403,2.890072873664605,-56,1712448337.4755163
-10.262659980183757,2.901009235426295,-56,1712448337.53609
-10.305104972419015,2.914507336717792,-58,1712448337.6047902
-10.347557794866056,2.928601152429376,-56,1712448337.6790984
-10.39296427464167,2.9439959927451973,-57,1712448337.7397318
-10.443833563066136,2.9548440061477024,-57,1712448337.8011007
-10.49767654433682,2.9655935297167395,-51,1712448337.8505564
-10.549958654494622,2.9754100600053905,-55,1712448337.915529
-10.59812738231448,2.986706067394927,-55,1712448337.9758108
-10.641376892038881,2.9997701062401925,-56,1712448338.0328517
-10.679127867272552,3.0152446176212337,-56,1712448338.1057224
-10.715952467099758,3.0316632946682627,-55,1712448338.167275
-10.750281928717298,3.0465693783332095,-52,1712448338.2325668
-10.78625998041352,3.0625206602554838,-51,1712448338.2959304
-10.820579893924506,3.077215276679256,-61,1712448338.3702924
-10.849922866728747,3.0916606411700784,-61,1712448338.4302227
-10.870827431361349,3.10644077424594,-61,1712448338.4941058
-10.880941135943798,3.1223943532465714,-57,1712448338.5579584
-10.88302123138225,3.1395717004750283,-64,1712448338.6289573
-10.87811813683209,3.155939679399491,-49,1712448338.6930048
-10.867279620868246,3.1730651908697736,-53,1712448338.7561142
-10.853127763542869,3.188056165492079,-53,1712448338.8098435
-10.824334955568798,3.1996681035588987,-55,1712448338.867982
-10.779916311057205,3.2110982381448228,-49,1712448338.9360282
-10.722550218632316,3.2208883850891104,-52,1712448339.018124
-10.656553624130346,3.2272427432773823,-45,1712448339.108373
-10.588352821578814,3.233317974703506,-50,1712448339.1915865
-10.519238380924351,3.24039735319041,-46,1712448339.276405
-10.451445328805198,3.2472859257105733,-49,1712448339.346246
-10.38836725379875,3.2561977473955626,-49,1712448339.4018235
-10.32839280413164,3.2670540927998166,-49,1712448339.4670398
-10.275519348369054,3.2790706980488777,-50,1712448339.5240564
-10.221182461511763,3.2883725799023074,-54,1712448339.591085
-10.163870092738566,3.298860308098575,-51,1712448339.6524944
-10.103001794212775,3.3070226107637493,-50,1712448339.7158325
-10.043693618049867,3.3173993931465047,-50,1712448339.7714767
-9.984896212370991,3.328797614490864,-52,1712448339.8401794
-9.928235051584833,3.3412308532853285,-52,1712448339.9072263
-9.87173200542353,3.3511294009149526,-52,1712448339.9689443
-9.81630392073291,3.360444135840541,-52,1712448340.0275588
-9.758882283007978,3.3704460091538744,-57,1712448340.097457
-9.705754568347102,3.3802191561979056,-46,1712448340.169901
-9.652218412435339,3.3899975469870753,-46,1712448340.2346957
-9.59870376810061,3.400068667193689,-46,1712448340.2982898
-9.54492479106882,3.4105828695397937,-46,1712448340.371104
-9.492537489503865,3.4223028593265736,-48,1712448340.4480207
-9.442104839793851,3.4338352914676156,-54,1712448340.5066571
-9.393390449505805,3.4464015971284225,-54,1712448340.5731878
-9.3463086055927,3.458655103524685,-45,1712448340.6332653
-9.299900956373648,3.4707664107614735,-43,1712448340.6929147
-9.254121388030683,3.48297675282146,-43,1712448340.7536528
-9.210077289529096,3.4956398051595374,-43,1712448340.8233252
-9.166313542905867,3.509180104734563,-44,1712448340.8723836
-9.1248595290163,3.522777986152758,-44,1712448340.950917
-9.084005158283896,3.5370364819312927,-42,1712448341.0200124
-9.04498779929593,3.55109770138994,-31,1712448341.0892084
-9.009584211814461,3.565791219804014,-40,1712448341.1588802
-8.977712617442897,3.5809459231922043,-27,1712448341.213064
-8.948666247704379,3.5960503866513878,-28,1712448341.2738662
-8.92180703025663,3.611541971902469,-31,1712448341.3393953
-8.896227314321163,3.627423078236301,-31,1712448341.4023588
-8.872468151954907,3.643395790002373,-32,1712448341.4744186
-8.850139854601487,3.6593096883383898,-32,1712448341.5304246
-8.829658945038963,3.675277379822461,-31,1712448341.5963805
-8.810317366163078,3.6912947589887355,-27,1712448341.6650016
-8.791277167656837,3.707711715100292,-23,1712448341.7226386
-8.772380638808487,3.7236473993850443,-35,1712448341.793764
-8.753768611447137,3.739674244708496,-28,1712448341.8488915
-8.73596715976242,3.7559498292609774,-28,1712448341.9111278
-8.718550926943456,3.7722237430765695,-35,1712448341.9794736
-8.701751991433003,3.788239703351501,-35,1712448342.0428574
-8.685569866245704,3.804225617260045,-31,1712448342.1026778
-8.670155775662248,3.820365152771663,-31,1712448342.1640153
-8.655269504434758,3.836628302992531,-34,1712448342.2282112
-8.64107283498856,3.852826418239102,-34,1712448342.2960618
-8.626859044341431,3.869049689027314,-27,1712448342.363394
-8.612627034994476,3.8851611254397387,-27,1712448342.43067
-8.59848216971268,3.901403378898309,-38,1712448342.495147
-8.585297096157333,3.9175239355287674,-24,1712448342.562289
